0.0000000000,0.0000000000,1.8821673510,1.5834116129,1.8048756963,2.2622664962,1.8659965325,2.7545920085,2.4152510107,1.0000000000
0.0000000000,1.0000000000,1.8821673510,1.8857456738,1.5657673760,2.8384087255,3.2605403341,2.1934663983,2.8104056801,1.0000000000
0.0000000000,1.0000000000,2.0487250110,2.1376907247,1.3266590558,3.4400439739,3.4069786978,4.2053070007,2.8966212444,1.0000000000
0.0000000000,1.0000000000,2.0903644260,2.2384687450,2.6417548171,3.9784565351,4.4568291204,5.2865002497,2.4368049018,1.0000000000
1.0000000000,0.0000000000,-2.0735770726,-2.3469311798,-1.1839783069,-1.2180404573,-1.1866801255,-1.1276672947,-1.2093950022,1.0000000000
1.0000000000,0.0000000000,-1.2407887729,-1.6414850376,-0.9448699866,-0.8866312104,-0.8712744191,-0.8174515102,-0.9076405274,1.0000000000
0.0000000000,0.0000000000,-1.2407887729,-1.3895399867,-0.1079908657,-0.4726245819,-0.3936600638,-0.4524917637,-0.5124858580,1.0000000000
0.0000000000,1.0000000000,-1.1158705280,-1.2887619664,-0.3470991860,-0.5399261520,-0.2517274959,-0.7763935387,-0.6885093017,1.0000000000
1.0000000000,0.0000000000,-0.7411157931,-1.0872059258,-0.4666533461,-0.4736443026,-0.4522354092,-0.3794998144,-0.5340397491,1.0000000000
0.0000000000,1.0000000000,-0.6578369631,-0.8856498851,-0.4666533461,-0.8458423800,-0.7225831575,-0.8265755039,-0.8753096908,1.0000000000
1.0000000000,0.0000000000,-0.5745581331,-0.7344828546,-0.8253158265,-0.8295268478,-0.5874092834,-0.8585094817,-0.9974484068,1.0000000000
1.0000000000,0.0000000000,-0.5745581331,-0.8352608749,-0.1079908657,-0.0178291229,0.1853346972,-0.0829700204,-0.1999544377,1.0000000000
1.0000000000,0.0000000000,-0.5745581331,-0.6337048343,-0.7057616664,-0.8050535496,-0.6865367911,-0.8676334753,-0.8429788543,1.0000000000
1.0000000000,0.0000000000,-0.4912793032,-0.8352608749,0.0115632944,-0.1371364519,0.0118615587,-0.2472019063,-0.2143236984,1.0000000000
0.0000000000,1.0000000000,-0.4912793032,-0.4825378038,-0.5862075062,-0.5083148085,-0.2900267602,-0.3749378176,-0.8537557998,1.0000000000
1.0000000000,0.0000000000,-0.3247216432,-0.4321487936,-0.8253158265,-0.6286418581,-0.7406063408,-0.5254837130,-0.4083087179,1.0000000000
0.0000000000,1.0000000000,-0.3247216432,-0.3817597835,0.3702257748,0.2840082220,0.2686919196,0.5922055106,-0.0167463637,1.0000000000
1.0000000000,0.0000000000,-0.3247216432,-0.6337048343,0.4897799349,0.0821035115,-0.2291985169,0.0402038940,0.5759856404,1.0000000000
0.0000000000,0.0000000000,-0.2830822282,-0.5329268140,0.4897799349,0.1035176475,-0.0489666847,0.3139237039,0.3137466325,1.0000000000
0.0000000000,1.0000000000,-0.1998033983,-0.3817597835,0.2506716146,0.4746960041,0.6066266050,0.3869156532,0.4107391423,1.0000000000
0.0000000000,1.0000000000,-0.0748851533,-0.5833158241,0.3702257748,0.1912136328,0.2664390217,0.1588158116,0.2454926442,1.0000000000
0.0000000000,1.0000000000,-0.0748851533,-0.1298147327,-0.1079908657,0.3635464413,0.5074990973,0.6287014852,0.0946154068,1.0000000000
0.0000000000,1.0000000000,0.0083936767,-0.4321487936,0.7288882551,0.2687124106,0.3543020399,0.3823536564,0.2670465352,1.0000000000
0.0000000000,1.0000000000,0.0083936767,-0.2809817632,-0.3470991860,-0.3645341813,-0.2539803938,-0.2335159158,-0.5735552160,1.0000000000
0.0000000000,1.0000000000,0.0500330916,0.0213522978,0.0115632944,-0.1514125425,-0.0444608889,-0.0829700204,-0.2035467529,1.0000000000
0.0000000000,0.0000000000,0.0916725066,0.1725193283,-0.1079908657,-0.1177617574,0.0771955979,0.0082699162,-0.4262702938,1.0000000000
1.0000000000,0.0000000000,0.0916725066,-0.2305927530,0.9679965754,0.5195637175,0.6133852987,0.4462216120,0.4682161851,1.0000000000
1.0000000000,0.0000000000,0.1749513366,0.1221303181,0.6093340950,0.1320698288,0.2889680007,0.3549816754,-0.0778157217,1.0000000000
0.0000000000,0.0000000000,0.1749513366,0.0717413080,1.4462132159,1.0793904147,0.9355496987,1.2536950511,1.1794945900,1.0000000000
0.0000000000,0.0000000000,0.1749513366,-0.2305927530,0.2506716146,0.5909441707,0.8251577015,0.5830815169,0.3281158932,1.0000000000
0.0000000000,0.0000000000,0.2165907516,-0.2809817632,0.6093340950,0.7673558622,0.8274105994,1.0347192032,0.6873474109,1.0000000000
0.0000000000,1.0000000000,0.2165907516,0.1221303181,0.4897799349,1.0437001881,1.2306793240,1.1898270954,0.7556013992,1.0000000000
0.0000000000,1.0000000000,0.3831484115,0.4748533893,0.8484424153,0.3900591810,0.5457983616,0.3093617071,0.3676313602,1.0000000000
0.0000000000,1.0000000000,0.4247878265,0.3236863588,1.0875507355,0.4002563886,0.6674548483,0.4006016437,0.0694692005,1.0000000000
1.0000000000,0.0000000000,0.4247878265,0.4244643791,-0.2275450259,-0.0290460513,0.1965991867,-0.0829700204,-0.1855851770,1.0000000000
0.0000000000,0.0000000000,0.4664272415,0.2229083385,0.7288882551,1.3282022801,1.3253010359,1.3084390130,1.2693024695,1.0000000000
0.0000000000,1.0000000000,0.5080666565,0.4748533893,0.1311174545,0.2534165992,0.1582999224,0.8020573648,0.1377231889,1.0000000000
1.0000000000,0.0000000000,0.5080666565,0.4244643791,0.2506716146,0.1279909457,0.1718173098,0.2089977768,0.1018000371,1.0000000000
0.0000000000,1.0000000000,0.6329849015,0.8779654706,0.8484424153,0.9621225273,1.1721039785,0.9434792666,0.6442396288,1.0000000000
0.0000000000,1.0000000000,0.6329849015,0.5756314096,0.6093340950,0.4267691284,0.6223968903,0.3641056690,0.0874307764,1.0000000000
0.0000000000,1.0000000000,0.6746243164,0.6764094299,0.8484424153,0.8642293344,0.8927446386,1.1396451303,0.7484167689,1.0000000000
0.0000000000,1.0000000000,0.6746243164,0.6764094299,0.2506716146,0.6551865786,0.9715960652,0.4690315961,0.4179237727,1.0000000000
0.0000000000,0.0000000000,0.7162637314,0.6764094299,0.2506716146,0.5807469631,0.7215243980,0.7016934345,0.4430699789,1.0000000000
0.0000000000,0.0000000000,0.7579031464,0.4748533893,0.1311174545,0.5848258462,0.6539374609,0.5237755581,0.5472471190,1.0000000000
0.0000000000,1.0000000000,0.7995425614,0.6260204198,0.1311174545,0.5256820421,0.6832251337,0.8294293458,0.1269462434,1.0000000000
0.0000000000,1.0000000000,0.8411819764,0.8779654706,0.8484424153,0.8672884966,1.0008837379,0.9617272539,0.5723933252,1.0000000000
0.0000000000,1.0000000000,0.8411819764,0.8275764604,1.0875507355,0.6939359675,0.7575707644,0.6651974599,0.7556013992,1.0000000000
0.0000000000,1.0000000000,0.9244608064,0.8779654706,1.3266590558,0.7000542920,0.3858426105,1.1943890923,0.7807476055,1.0000000000
0.0000000000,0.0000000000,0.9244608064,0.6764094299,0.2506716146,0.7255473110,0.7823526414,1.1533311208,0.3748159905,1.0000000000
0.0000000000,0.0000000000,0.9661002213,0.6764094299,0.0115632944,0.4971298608,0.5863505238,0.4462216120,0.5113239672,1.0000000000
0.0000000000,1.0000000000,1.0077396363,0.9283544807,0.4897799349,1.1273172904,1.4086582583,1.3266870004,0.5472471190,1.0000000000
0.0000000000,1.0000000000,1.0493790513,1.1802995316,1.2071048956,1.5984282815,1.8817668178,1.7144567310,1.1327944928,1.0000000000
0.0000000000,1.0000000000,1.0493790513,0.7771874503,0.4897799349,1.8574373545,0.9558257799,0.8932973014,0.4933623914,1.0000000000
0.0000000000,0.0000000000,1.0910184663,1.1299105214,1.4462132159,1.4658645827,1.5933958863,1.2171990764,1.6321263023,1.0000000000
0.0000000000,1.0000000000,1.0910184663,1.3818555722,1.2071048956,1.2150132758,1.2306793240,1.3905549560,0.9998788312,1.0000000000
0.0000000000,0.0000000000,1.1742972963,1.0795215112,1.0875507355,1.0437001881,0.9017562302,1.0255952095,1.4273643372,1.0000000000
0.0000000000,0.0000000000,1.2575761262,1.2306885417,0.8484424153,1.2598809892,1.4334401352,1.3631829750,1.0789097651,1.0000000000
0.0000000000,0.0000000000,1.3408549562,1.2810775519,0.8484424153,1.5413239189,1.6136719674,1.7965726740,1.3124102516,1.0000000000
0.0000000000,0.0000000000,1.4241337862,1.4322445824,1.0875507355,1.7340511426,2.0079291003,2.0155485218,1.1327944928,1.0000000000
0.0000000000,1.0000000000,1.4241337862,1.2306885417,1.2071048956,1.8299048940,1.8164327786,2.3303263032,1.5530953684,1.0000000000
0.0000000000,0.0000000000,1.5074126162,1.3818555722,0.9679965754,1.4495490506,1.1180344288,1.7053327373,1.6213493567,1.0000000000
0.0000000000,0.0000000000,1.6323308611,1.4322445824,1.3266590558,2.5375911014,3.2087236824,2.2436483634,1.8871806798,1.0000000000
0.0000000000,1.0000000000,1.6323308611,1.5330226027,0.9679965754,1.5454028020,1.4942683786,1.7737626898,1.4632874890,1.0000000000
0.0000000000,1.0000000000,1.7156096911,1.6841896332,1.6853215361,2.5294333353,2.5643948823,2.0839784743,2.9038058747,1.0000000000
1.0000000000,0.0000000000,-2.8230865424,-2.7500432611,-2.3795199081,-1.6351062481,-1.5719256668,-1.5975529683,-1.6512497689,1.0000000000
1.0000000000,0.0000000000,-2.3650529775,-2.2965421697,-2.0208574277,-1.5769821648,-1.5133503213,-1.5291230158,-1.5865880958,1.0000000000
1.0000000000,0.0000000000,-1.7821011677,-1.9438190985,-1.5426407872,-1.4301423754,-1.3646590598,-1.3968251077,-1.4572647494,1.0000000000
1.0000000000,0.0000000000,-1.5322646778,-1.4903180071,-1.3035324670,-1.3057364427,-1.2520141646,-1.3420811458,-1.2848336209,1.0000000000
1.0000000000,0.0000000000,-1.4489858478,-1.4399289969,-1.4230866271,-1.2822828652,-1.2137149003,-1.2645271996,-1.2848336209,1.0000000000
1.0000000000,0.0000000000,-1.3240676029,-1.3895399867,-1.3035324670,-1.2884011898,-1.2520141646,-1.3512051394,-1.2489104692,1.0000000000
1.0000000000,0.0000000000,-1.3240676029,-1.3391509766,-1.3035324670,-1.2353757103,-1.1776685338,-1.3055851711,-1.1770641657,1.0000000000
1.0000000000,0.0000000000,-1.3240676029,-1.3895399867,-1.5426407872,-1.2384348725,-1.1911859213,-1.2417172155,-1.2129873174,1.0000000000
1.0000000000,0.0000000000,-1.1158705280,-0.9864279054,-0.8253158265,-1.1466600042,-1.0852997198,-1.1687252662,-1.1339563835,1.0000000000
1.0000000000,0.0000000000,-0.9909522830,-1.0872059258,-1.1839783069,-1.1415614004,-1.1551395548,-1.0364273581,-0.9256021033,1.0000000000
1.0000000000,0.0000000000,-0.9493128680,-0.9360388953,-1.0644241467,-1.1181078229,-1.1055758010,-1.3329571521,-0.9256021033,1.0000000000
1.0000000000,0.0000000000,-0.9493128680,-0.7344828546,-0.8253158265,-1.0161357469,-0.9861722121,-1.0637993391,-0.9615252551,1.0000000000
1.0000000000,0.0000000000,-0.9076734530,-0.9864279054,-1.1839783069,-1.1160683814,-1.0582649450,-1.0866093232,-1.1052178621,1.0000000000
1.0000000000,0.0000000000,-0.9076734530,-0.9864279054,-0.9448699866,-1.1181078229,-1.1055758010,-1.1322292915,-1.0154099827,1.0000000000
1.0000000000,0.0000000000,-0.9076734530,-0.9864279054,-1.0644241467,-1.0559048565,-1.1123344947,-1.0774853296,-0.8896789515,1.0000000000
1.0000000000,0.0000000000,-0.8660340380,-0.8352608749,-0.9448699866,-0.9396566899,-0.8645157254,-1.0774853296,-0.9004558971,1.0000000000
1.0000000000,0.0000000000,-0.7827552081,-0.6840938445,-0.9448699866,-0.9957413317,-0.9906780079,-1.0409893549,-0.8537557998,1.0000000000
1.0000000000,0.0000000000,-0.7411157931,-0.7344828546,-0.9448699866,-1.0283723960,-1.0109540891,-0.9315014310,-1.0118176675,1.0000000000
1.0000000000,0.0000000000,-0.7411157931,-0.7848718648,-0.7057616664,-0.9151833917,-0.9366084583,-0.7855175324,-0.9256021033,1.0000000000
1.0000000000,0.0000000000,-0.7411157931,-0.7848718648,-0.8253158265,-1.0069582600,-0.9163323771,-1.1413532852,-0.9615252551,1.0000000000
1.0000000000,0.0000000000,-0.7411157931,-0.6337048343,-0.4666533461,-1.0344907206,-1.0334830681,-1.1367912884,-0.8645327453,1.0000000000
1.0000000000,0.0000000000,-0.6578369631,-0.7848718648,-0.7057616664,-0.9600511051,-0.9321026625,-1.0364273581,-0.8645327453,1.0000000000
1.0000000000,0.0000000000,-0.4912793032,-0.3817597835,-0.7057616664,-0.7826196929,-0.8825389086,-0.7718315419,-0.5232628036,1.0000000000
1.0000000000,0.0000000000,-0.4496398882,-0.3313707733,-0.4666533461,-0.6969631490,-0.7361005449,-0.7444595609,-0.7459863445,1.0000000000
1.0000000000,0.0000000000,-0.4080004732,-0.6840938445,-0.8253158265,-0.7652844400,-0.7045599743,-0.9178154405,-0.6633630954,1.0000000000
1.0000000000,0.0000000000,-0.3247216432,-0.2305927530,-0.2275450259,-0.5317683859,-0.4905346736,-0.0236640616,-0.6094783678,1.0000000000
1.0000000000,0.0000000000,-0.3247216432,-0.4825378038,-0.4666533461,-0.6388390657,-0.5085578568,-0.7125255831,-0.6597707803,1.0000000000
1.0000000000,0.0000000000,-0.3247216432,-0.3817597835,-0.5862075062,-0.7581463946,-0.7698940135,-0.7672695451,-0.6382168892,1.0000000000
1.0000000000,0.0000000000,-0.2414428133,-0.2809817632,-0.1079908657,-0.6510757148,-0.6887896890,-0.5847896718,-0.5304474339,1.0000000000
1.0000000000,0.0000000000,-0.2414428133,-0.2809817632,0.1311174545,-0.6704504093,-0.6955483827,-0.2973838715,-0.6346245740,1.0000000000
1.0000000000,0.0000000000,-0.2414428133,-0.3313707733,0.0115632944,-0.6826870584,-0.8036874820,-0.7581455514,-0.3436470447,1.0000000000
1.0000000000,0.0000000000,-0.1998033983,-0.2809817632,-0.7057616664,-0.5470641973,-0.3576136973,-0.6805916053,-0.6382168892,1.0000000000
1.0000000000,0.0000000000,-0.1581639833,-0.0290367123,-0.2275450259,-0.4685456988,-0.6076853645,-0.5756656782,-0.0993696127,1.0000000000
1.0000000000,0.0000000000,-0.1581639833,-0.0794257225,0.1311174545,-0.2533846185,-0.1143007238,-0.3475658366,-0.2286929591,1.0000000000
0.0000000000,0.0000000000,-0.1165245683,-0.0794257225,-0.4666533461,-0.2615423846,-0.0557253784,-0.6395336338,-0.3149085233,1.0000000000
1.0000000000,0.0000000000,-0.0748851533,0.0717413080,-0.1079908657,-0.2370690863,-0.3350847183,-0.2608878968,0.0443229943,1.0000000000
1.0000000000,0.0000000000,-0.0748851533,0.1221303181,0.2506716146,-0.3186467471,-0.4680056945,-0.4296817796,-0.0275233092,1.0000000000
0.0000000000,1.0000000000,-0.0748851533,-0.2305927530,-0.7057616664,-0.5103542500,-0.4792701841,-0.1878959475,-0.7100631927,1.0000000000
1.0000000000,0.0000000000,-0.0332457383,0.0213522978,-0.7057616664,-0.6327207412,-0.6437317309,-0.8128895134,-0.3939394572,1.0000000000
1.0000000000,0.0000000000,-0.0332457383,0.0717413080,0.0115632944,-0.3900272003,-0.2314514148,-0.4296817796,-0.5088935428,1.0000000000
1.0000000000,0.0000000000,-0.0332457383,-0.1298147327,-0.3470991860,-0.5062753669,-0.5175694484,-0.3156318588,-0.5304474339,1.0000000000
1.0000000000,0.0000000000,-0.0332457383,-0.2809817632,-0.5862075062,-0.3349622793,-0.1390826008,-0.0966560109,-0.6921016168,1.0000000000
1.0000000000,0.0000000000,-0.0332457383,-0.2305927530,-0.5862075062,-0.5052556462,-0.4680056945,-0.2243919222,-0.6885093017,1.0000000000
1.0000000000,0.0000000000,0.0083936767,0.0717413080,-0.4666533461,-0.4746640234,-0.3553607994,-0.5528556940,-0.4981165973,1.0000000000
1.0000000000,0.0000000000,0.0083936767,-0.0290367123,0.1311174545,-0.2697001506,-0.2472217001,-0.2472019063,-0.2071390680,1.0000000000
1.0000000000,0.0000000000,0.0083936767,-0.0794257225,0.1311174545,-0.4471315629,-0.5017991631,-0.1970199412,-0.4586011304,1.0000000000
1.0000000000,0.0000000000,0.0500330916,0.2229083385,0.0115632944,-0.3094692603,-0.2765093728,-0.7672695451,-0.0634464610,1.0000000000
1.0000000000,0.0000000000,0.0500330916,0.2229083385,0.4897799349,-0.2125957881,-0.1728760693,-0.4844257415,0.0083998425,1.0000000000
1.0000000000,0.0000000000,0.0500330916,-0.1298147327,-0.2275450259,-0.5174922953,-0.5063049589,-0.5984756623,-0.4011240876,1.0000000000
1.0000000000,0.0000000000,0.0500330916,-0.0290367123,-0.4666533461,-0.4012441287,-0.3959129617,-0.2973838715,-0.3687932510,1.0000000000
1.0000000000,0.0000000000,0.0916725066,0.4748533893,0.0115632944,0.3523295129,0.7688352539,-0.0373500521,0.0371383640,1.0000000000
0.0000000000,0.0000000000,0.1333119216,0.1725193283,0.4897799349,0.2381207878,0.0366434356,0.1816257958,0.4035545120,1.0000000000
1.0000000000,0.0000000000,0.1333119216,-0.1298147327,-0.1079908657,-0.3533172530,-0.4004187575,-0.2335159158,-0.3364624144,1.0000000000
1.0000000000,0.0000000000,0.1333119216,-0.1802037428,-0.3470991860,-0.4145004985,-0.4815230820,-0.2061439348,-0.3508316751,1.0000000000
1.0000000000,0.0000000000,0.1749513366,0.1725193283,0.0115632944,-0.0290460513,-0.2449688022,0.4599076025,0.0371383640,1.0000000000
1.0000000000,0.0000000000,0.1749513366,0.2229083385,0.0115632944,-0.2890748451,-0.4409709197,-0.3658138239,0.0802461461,1.0000000000
1.0000000000,0.0000000000,0.2165907516,0.2732973486,0.0115632944,-0.0596376741,-0.2900267602,0.0903858592,-0.0059694182,1.0000000000
1.0000000000,0.0000000000,0.2165907516,0.4244643791,-0.2275450259,-0.0504601873,-0.0985304385,-0.3658138239,-0.0634464610,1.0000000000
0.0000000000,1.0000000000,0.2582301666,0.2732973486,0.0115632944,-0.1616097501,-0.0827601532,-0.1468379760,-0.1784005466,1.0000000000
0.0000000000,1.0000000000,0.2582301666,0.0213522978,-0.3470991860,-0.4685456988,-0.5626274064,-0.3110698620,-0.3220931537,1.0000000000
0.0000000000,1.0000000000,0.2582301666,-0.0794257225,-0.2275450259,-0.2472662939,-0.1233123155,-0.2015819380,-0.4226779786,1.0000000000
1.0000000000,0.0000000000,0.2582301666,0.4244643791,0.8484424153,-0.1850633276,-0.2494745980,-0.0464740458,-0.1352927645,1.0000000000
0.0000000000,1.0000000000,0.2582301666,0.4748533893,-0.1079908657,0.0168413829,0.1019774748,-0.0875320172,-0.0275233092,1.0000000000
1.0000000000,0.0000000000,0.2998695816,0.3740753690,0.6093340950,0.0066441753,-0.0624840721,-0.0145400679,0.2886004263,1.0000000000
0.0000000000,0.0000000000,0.3415089966,0.3740753690,-0.3470991860,0.0035850130,-0.2066695378,-0.0191020648,-0.0634464610,1.0000000000
0.0000000000,1.0000000000,0.3415089966,0.0717413080,-0.3470991860,-0.3298636755,-0.2584861896,-0.2380779127,-0.3867548269,1.0000000000
0.0000000000,1.0000000000,0.3415089966,0.4748533893,0.3702257748,0.2177263726,0.2777035112,0.0219559067,0.1520924496,1.0000000000
1.0000000000,0.0000000000,0.3415089966,0.2732973486,0.1311174545,0.0321371943,0.1718173098,-0.2061439348,0.1161692978,1.0000000000
0.0000000000,1.0000000000,0.3415089966,0.4244643791,0.4897799349,0.1351289910,0.2506687364,0.1314438306,0.0515076247,1.0000000000
1.0000000000,0.0000000000,0.3415089966,0.5252423994,0.3702257748,0.0872021153,0.0726898021,0.3139237039,0.0802461461,1.0000000000
0.0000000000,1.0000000000,0.3831484115,0.5252423994,0.3702257748,0.3502900714,0.4263947728,0.2226837673,0.1880156014,1.0000000000
0.0000000000,1.0000000000,0.3831484115,0.4748533893,0.3702257748,0.0066441753,-0.0039087266,-0.0601600363,0.2742311656,1.0000000000
0.0000000000,1.0000000000,0.3831484115,0.3236863588,0.8484424153,0.2299630217,0.0952187811,0.4370976183,0.3173389477,1.0000000000
0.0000000000,1.0000000000,0.3831484115,0.0717413080,-0.2275450259,0.1045373682,0.3069911839,0.1360058275,-0.0059694182,1.0000000000
0.0000000000,0.0000000000,0.3831484115,0.3236863588,-0.4666533461,-0.0524996288,0.1019774748,-0.2563259000,-0.0347079396,1.0000000000
0.0000000000,1.0000000000,0.4247878265,0.4244643791,-0.2275450259,-0.0892095761,-0.1863934567,0.1131958433,-0.0885926672,1.0000000000
0.0000000000,1.0000000000,0.4247878265,0.4244643791,0.3702257748,0.3013434749,0.6111324008,0.3093617071,-0.0275233092,1.0000000000
0.0000000000,1.0000000000,0.4247878265,0.2732973486,-0.1079908657,0.3329548185,0.3272672651,0.3823536564,0.0012152122,1.0000000000
0.0000000000,1.0000000000,0.4247878265,0.4748533893,0.3702257748,0.3757830904,0.4917288119,0.2546177451,0.4035545120,1.0000000000
0.0000000000,1.0000000000,0.4247878265,0.3740753690,0.1311174545,0.0963796022,0.0907129853,-0.1742099570,0.2239387531,1.0000000000
0.0000000000,0.0000000000,0.4247878265,0.5756314096,0.8484424153,0.5511750611,0.5142577910,0.1953117863,0.7987091814,1.0000000000
1.0000000000,0.0000000000,0.4247878265,0.4244643791,-0.1079908657,0.0872021153,0.4083715895,-0.1696479602,-0.0993696127,1.0000000000
1.0000000000,0.0000000000,0.4247878265,0.4244643791,-0.1079908657,-0.0086516361,-0.0985304385,0.2819897261,0.0012152122,1.0000000000
0.0000000000,0.0000000000,0.4247878265,0.2229083385,0.3702257748,-0.0677954402,-0.0489666847,0.1086338465,-0.1352927645,1.0000000000
0.0000000000,1.0000000000,0.4247878265,0.6764094299,0.1311174545,0.0576302133,0.0321376398,-0.0692840299,0.2167541228,1.0000000000
0.0000000000,0.0000000000,0.4664272415,0.4244643791,1.3266590558,-0.0045727531,0.1988520846,-0.0692840299,-0.0993696127,1.0000000000
0.0000000000,0.0000000000,0.4664272415,0.9283544807,0.6093340950,0.1963122366,0.0479079251,0.0402038940,0.4430699789,1.0000000000
0.0000000000,1.0000000000,0.4664272415,0.3236863588,0.2506716146,0.4441043813,0.7147657043,0.3458576817,0.2921927415,1.0000000000
1.0000000000,0.0000000000,0.4664272415,0.3236863588,0.1311174545,-0.0779926478,-0.0309435015,-0.1468379760,0.0227691033,1.0000000000
0.0000000000,1.0000000000,0.4664272415,0.3236863588,0.4897799349,0.0015455715,-0.1030362343,0.1816257958,0.0694692005,1.0000000000
0.0000000000,1.0000000000,0.5913454865,0.4748533893,0.2506716146,0.1167740174,0.3250143671,0.1861877926,-0.1137388734,1.0000000000
0.0000000000,0.0000000000,0.6329849015,0.6260204198,-0.1079908657,0.2880871050,0.4782114245,0.1360058275,0.1808309710,1.0000000000
0.0000000000,1.0000000000,0.6329849015,0.5252423994,0.7288882551,0.7173895449,0.4354063644,1.4270509306,0.6478319439,1.0000000000
0.0000000000,1.0000000000,0.6329849015,0.6764094299,0.2506716146,0.3288759354,0.1200006580,0.3549816754,0.5149162824,1.0000000000
0.0000000000,0.0000000000,0.6329849015,0.5756314096,0.4897799349,0.6205160728,0.4804643224,0.9845372380,0.4251084030,1.0000000000
1.0000000000,0.0000000000,0.6746243164,0.8275764604,0.6093340950,0.4940706985,0.5525570553,0.1177578402,0.8130784421,1.0000000000
0.0000000000,0.0000000000,0.6746243164,0.4748533893,0.1311174545,0.0678274209,-0.1143007238,0.1633778085,0.4394776637,1.0000000000
0.0000000000,1.0000000000,0.6746243164,0.6260204198,0.9679965754,0.5848258462,0.5390396679,0.6925694409,0.5903549011,1.0000000000
0.0000000000,1.0000000000,0.7162637314,0.7267984401,0.0115632944,0.4124930377,0.3520491420,0.7381894092,0.2239387531,1.0000000000
0.0000000000,0.0000000000,0.7162637314,0.5252423994,0.1311174545,0.5909441707,0.5345338721,1.0392812000,0.4287007182,1.0000000000
0.0000000000,0.0000000000,0.7162637314,0.5252423994,0.3702257748,0.2615743653,0.2979795923,0.1542538148,0.1880156014,1.0000000000
0.0000000000,0.0000000000,0.7162637314,0.6260204198,0.6093340950,0.7133106619,0.9310439029,0.8932973014,0.3963698816,1.0000000000
0.0000000000,1.0000000000,0.7579031464,0.6260204198,0.1311174545,0.4073944339,0.3790839168,0.9297932761,0.3317082084,1.0000000000
0.0000000000,1.0000000000,0.7579031464,0.6260204198,0.2506716146,0.5277214836,0.6223968903,0.9343552729,0.2131618076,1.0000000000
0.0000000000,0.0000000000,0.7579031464,0.8779654706,0.4897799349,0.8693279382,1.0008837379,1.2673810416,0.6011318467,1.0000000000
0.0000000000,1.0000000000,0.7579031464,0.8779654706,1.4462132159,0.7959080435,0.9220323113,0.4234116278,1.0753174499,1.0000000000
0.0000000000,1.0000000000,0.7995425614,0.8275764604,0.4897799349,0.4206508038,0.3633136315,0.6560734662,0.3317082084,1.0000000000
0.0000000000,1.0000000000,0.7995425614,0.8275764604,0.2506716146,0.7469614470,0.4556824455,1.1077111525,0.8346323331,1.0000000000
0.0000000000,0.0000000000,0.7995425614,0.8779654706,0.7288882551,0.4757157248,0.0569195167,0.2956757166,0.7268628778,1.0000000000
0.0000000000,1.0000000000,0.7995425614,0.8779654706,1.3266590558,1.3985630126,0.9896192484,1.5091668736,2.0165040261,1.0000000000
0.0000000000,1.0000000000,0.7995425614,0.6260204198,0.2506716146,0.9794577802,1.0256656148,2.3713842747,0.6190934225,1.0000000000
0.0000000000,1.0000000000,0.7995425614,0.7771874503,0.3702257748,0.4094338755,0.2957266944,0.4644695993,0.6909397261,1.0000000000
0.0000000000,1.0000000000,0.8411819764,0.8779654706,0.3702257748,0.4481832643,0.5750860343,0.2865517229,0.5939472163,1.0000000000
0.0000000000,1.0000000000,0.8411819764,1.0795215112,0.7288882551,1.0243254937,0.9603315757,1.0940251620,0.8777401152,1.0000000000
0.0000000000,1.0000000000,0.8411819764,0.9787434909,1.0875507355,0.6684429485,0.7237772959,0.5465855423,0.8238553876,1.0000000000
0.0000000000,0.0000000000,0.8411819764,0.3740753690,0.4897799349,0.5328200874,0.4534295476,1.0575291873,0.4682161851,1.0000000000
0.0000000000,0.0000000000,0.8411819764,1.1299105214,0.9679965754,1.0712326486,0.5638215448,1.5547868419,0.9783249402,1.0000000000
0.0000000000,0.0000000000,0.8411819764,0.6260204198,0.1311174545,0.3166392863,0.5210164847,0.1770637990,0.1880156014,1.0000000000
0.0000000000,1.0000000000,0.8828213914,0.8275764604,0.3702257748,0.8642293344,1.2194148345,0.5967675074,0.3604467298,1.0000000000
0.0000000000,0.0000000000,0.9244608064,0.7771874503,0.6093340950,0.8988998402,0.9197794134,1.1487691240,0.7232705626,1.0000000000
0.0000000000,0.0000000000,0.9244608064,1.1299105214,0.6093340950,1.0437001881,0.6629490525,1.0529671905,1.2441562632,1.0000000000
0.0000000000,0.0000000000,0.9244608064,0.9787434909,0.3702257748,0.9396886706,1.0572061855,1.2171990764,0.7627860296,1.0000000000
0.0000000000,1.0000000000,0.9244608064,1.1802995316,0.4897799349,0.7469614470,0.8296634973,0.5967675074,0.6909397261,1.0000000000
0.0000000000,1.0000000000,0.9244608064,0.9283544807,0.6093340950,0.9060378855,1.3253010359,0.2956757166,0.9064786366,1.0000000000
0.0000000000,1.0000000000,0.9244608064,1.0795215112,0.6093340950,0.8163024587,0.6584432567,1.0666531810,0.8238553876,1.0000000000
0.0000000000,1.0000000000,0.9661002213,1.2306885417,0.6093340950,0.7357445186,0.5277751784,1.0894631652,0.7987091814,1.0000000000
0.0000000000,0.0000000000,0.9661002213,0.7267984401,0.1311174545,0.5827864046,0.6697077462,0.5420235454,0.7268628778,1.0000000000
0.0000000000,0.0000000000,0.9661002213,1.0795215112,0.6093340950,0.9845563840,0.6088795029,0.6834454472,1.2297870025,1.0000000000
